,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
1092,1092,1092,39.45089470914606,-1.0546875000000568,105.52602606315833,[5776.58809032]
1093,1093,1093,40.228184728061095,-4.5703125,105.36490726992446,[5880.05689135]
1094,1094,1094,42.2103698396502,-6.023622047244089,105.1826985174242,[7754.06159365]
1095,1095,1095,42.2103698396502,0.3543307086614173,105.268072871126,[3793.77941692]
1096,1096,1096,42.2103698396502,-6.732283464566933,106.63054695758814,[19796.14577435]
1097,1097,1097,42.2103698396502,1.7716535433070868,105.39015261767872,[814.16948526]
1098,1098,1098,37.921650784291785,-1.7578125,104.56617819265358,[9856.05453041]
1099,1099,1099,41.41118863809925,1.40625,104.64643647311831,[0.]
1100,1100,1100,43.00863399423693,-3.240000000000009,104.90726513256742,[7925.0966742]
1101,1101,1101,36.79533013738011,-2.109375,105.71857184279035,[9853.75089564]
1102,1102,1102,37.16889965599944,-5.273437500000057,107.16291184411077,[7735.34425512]
1103,1103,1103,36.79533013738011,-5.625,106.68553711583304,[3884.51489462]
1104,1104,1104,36.05358859962301,-5.625,105.7178075635689,[0.]
1105,1105,1105,42.2103698396502,0.3543307086614173,105.96363351171904,[59884.10998657]
1106,1106,1106,41.41118863809925,-2.812500000000057,106.85355600017994,[1790.62104417]
1107,1107,1107,37.921650784291785,-6.6796875,106.4269873246696,[4783.53040176]
1108,1108,1108,38.68218745348943,-0.3515625,106.23512339543392,[59908.25992603]
1109,1109,1109,42.60980697763761,-2.5,105.65898474946476,[3870.65532801]
1110,1110,1110,37.54432510382694,-6.328125,106.61022726179093,[3804.64749777]
1111,1111,1111,42.2103698396502,-6.023622047244089,105.9980597667281,[966.71637733]
1112,1112,1112,42.2103698396502,-6.732283464566933,105.18082860555845,[1977.53627867]
1113,1113,1113,40.228184728061095,-3.8671875,104.62930032522884,[1979.04948683]
1114,1114,1114,39.45089470914606,-5.9765625,104.8233673880168,[3832.70348674]
1115,1115,1115,39.83843997699909,-2.812500000000057,105.2716027633378,[79715.90311506]
1116,1116,1116,42.60980697763761,1.0714285714285714,104.78443706850304,[0.]
1117,1117,1117,37.16889965599944,-5.9765625,104.4,[3893.63788629]
1118,1118,1118,41.81031489577859,0.3515625,104.4,[9895.89083587]
1119,1119,1119,42.60980697763761,-3.928571428571445,107.55311652056906,[59811.25786697]
1120,1120,1120,37.16889965599944,-4.5703125,105.72194915367476,[4910.44831003]
1121,1121,1121,36.79533013738011,-2.812500000000057,105.5629708013318,[3785.60252932]
1122,1122,1122,37.54432510382694,-1.4062500000000568,104.55418211341204,[39797.29655921]
1123,1123,1123,37.54432510382694,-7.031250000000057,106.92955372233416,[3968.76787664]
1124,1124,1124,39.065494664452594,-0.703125,106.3369349517448,[3790.28359637]
1125,1125,1125,39.83843997699909,0.0,105.7715830163243,[9917.11673541]
1126,1126,1126,43.00863399423693,-1.8000000000000114,106.35948636388234,[19689.99503866]
1127,1127,1127,41.01449966573052,0.3515625,105.36580086278096,[3971.57662667]
1128,1128,1128,41.41118863809925,2.109375,107.25661297444788,[1006.96280832]
1129,1129,1129,42.2103698396502,-0.3543307086613936,104.7627180951934,[29900.7691391]
1130,1130,1130,38.3009224658677,-1.4062500000000568,105.71038618147972,[7893.88557357]
1131,1131,1131,40.62018519067267,-2.109375,105.10353970699644,[1796.01035959]
1132,1132,1132,43.00863399423693,-1.8000000000000114,107.74358257799776,[4891.40528871]
1133,1133,1133,42.2103698396502,-6.732283464566933,105.39519885132152,[11917.48300436]
1134,1134,1134,38.68218745348943,-1.0546875000000568,105.49532767594192,[3932.99648777]
1135,1135,1135,43.00863399423693,-2.519999999999982,104.56971744817044,[5819.84503515]
1136,1136,1136,37.54432510382694,-1.4062500000000568,106.77290302673757,[23801.98569229]
1137,1137,1137,40.62018519067267,-2.812500000000057,107.22380177712904,[982.47734916]
1138,1138,1138,40.62018519067267,-5.625,105.5218902639137,[39930.24387445]
1139,1139,1139,39.45089470914606,-5.9765625,107.00561367738996,[2852.1299144]
1140,1140,1140,37.54432510382694,-4.921875,106.073579279268,[1978.44212675]
1141,1141,1141,41.41118863809925,0.703125,106.14386135252796,[9911.05727901]
1142,1142,1142,38.68218745348943,-1.7578125,105.65070426275396,[1970.61960814]
1143,1143,1143,39.83843997699909,-4.921875,107.34427657110471,[908.82856049]
1144,1144,1144,41.81031489577859,1.0546875,104.49811765295748,[3815.03970547]
1145,1145,1145,37.16889965599944,-5.9765625,106.12205126986098,[4797.0611512]
1146,1146,1146,37.921650784291785,-1.0546875000000568,106.03755628197123,[5781.82055357]
1147,1147,1147,39.065494664452594,-0.703125,104.44976396205476,[3806.8782143]
1148,1148,1148,37.54432510382694,-1.4062500000000568,104.4,[2842.6667651]
1149,1149,1149,37.16889965599944,-6.6796875,106.06767936853,[29878.772114]
1150,1150,1150,38.3009224658677,-6.328125,105.79709215489392,[5878.49296121]
1151,1151,1151,37.54432510382694,-2.812500000000057,106.16772612382448,[913.75996368]
1152,1152,1152,38.68218745348943,-0.3515625,107.48857407178308,[9850.25482218]
1153,1153,1153,38.68218745348943,-1.7578125,105.13665317571696,[261.29830519]
1154,1154,1154,39.45089470914606,-0.3515625,106.68843718719758,[1979.21749238]
1155,1155,1155,38.3009224658677,-0.703125,106.93116367422157,[3804.06309996]
1156,1156,1156,42.60980697763761,-2.5,104.55388857464892,[9743.28612642]
1157,1157,1157,37.16889965599944,-5.9765625,106.04203990397234,[3907.28782636]
1158,1158,1158,37.16889965599944,-5.9765625,106.08038367960717,[7901.92626954]
1159,1159,1159,43.00863399423693,-6.1200000000000045,106.1320092966922,[99887.75328028]
1160,1160,1160,37.54432510382694,-4.21875,107.2694315302302,[99826.15507138]
1161,1161,1161,42.60980697763761,-3.928571428571445,105.48334208359154,[9868.04677062]
1162,1162,1162,41.81031489577859,-0.3515625,106.18835175306008,[5954.92927348]
1163,1163,1163,38.3009224658677,-0.703125,105.48782297068114,[9931.98496072]
1164,1164,1164,42.60980697763761,-1.7857142857143344,106.22428924728776,[5825.75734155]
1165,1165,1165,37.54432510382694,-5.625,106.219700928318,[3869.82598607]
1166,1166,1166,37.54432510382694,-3.515625000000057,107.138831682355,[4116.214507]
1167,1167,1167,40.228184728061095,-5.9765625,106.33745339047611,[2785.22680702]
1168,1168,1168,43.00863399423693,-9.0,107.28498880398531,[2925.82547994]
1169,1169,1169,41.81031489577859,2.4609375,107.81008495457728,[829.88032185]
1170,1170,1170,39.45089470914606,-0.3515625,106.37964644608316,[59867.63056875]
1171,1171,1171,36.42357364233115,-5.273437500000057,104.94533260437412,[1093.92477661]
1172,1172,1172,39.065494664452594,-6.328125,107.7295531356726,[3868.1133]
1173,1173,1173,42.2103698396502,-0.3543307086613936,105.46732378958644,[3960.76352131]
1174,1174,1174,39.065494664452594,-4.21875,104.9277477371596,[946.65254437]
1175,1175,1175,40.228184728061095,-3.164062500000057,106.57701921851356,[4842.13620869]
1176,1176,1176,37.921650784291785,-1.7578125,104.61703358195736,[4894.3607052]
1177,1177,1177,42.60980697763761,-7.5,106.94624711861088,[4907.29114843]
1178,1178,1178,37.921650784291785,-5.9765625,106.4227721655378,[39812.20068226]
1179,1179,1179,40.228184728061095,-3.164062500000057,107.19868894798412,[24770.91298463]
1180,1180,1180,36.79533013738011,-2.812500000000057,105.59577949444603,[1261.94390575]
1181,1181,1181,41.41118863809925,0.703125,105.52146183085424,[4888.07194922]
1182,1182,1182,39.065494664452594,-6.328125,106.7895147791918,[19844.72920782]
1183,1183,1183,36.79533013738011,-4.921875,107.56443028580966,[4811.29175646]
1184,1184,1184,42.60980697763761,-8.214285714285722,106.50246245001892,[19862.34122446]
1185,1185,1185,36.79533013738011,-4.21875,106.10348404310764,[0.]
1186,1186,1186,38.68218745348943,-1.0546875000000568,105.14280391180452,[99779.56054681]
1187,1187,1187,43.00863399423693,-2.519999999999982,106.5224200645676,[9908.47815692]
1188,1188,1188,41.81031489577859,-7.382812500000057,104.91165071149916,[5835.08673174]
1189,1189,1189,38.3009224658677,-6.328125,107.28119024075065,[29954.672607]
1190,1190,1190,43.00863399423693,-2.519999999999982,105.5715818407865,[39876.82571622]
1191,1191,1191,39.83843997699909,-1.4062500000000568,105.5565878138576,[4838.38970519]
1192,1192,1192,41.41118863809925,0.703125,104.8997557253954,[1977.92857414]
1193,1193,1193,39.45089470914606,-0.3515625,105.52388390747085,[5817.97204928]
1194,1194,1194,43.00863399423693,-3.960000000000037,107.8278503917456,[3843.19265703]
1195,1195,1195,37.16889965599944,-5.9765625,106.98765412989135,[3802.10020773]
1196,1196,1196,36.42357364233115,-5.273437500000057,105.8068487870759,[107.92555384]
1197,1197,1197,36.79533013738011,-2.109375,107.54941379617182,[19787.97901931]
1198,1198,1198,38.3009224658677,-0.703125,106.58523422233858,[3949.61995569]
1199,1199,1199,42.60980697763761,-3.928571428571445,106.99681381097986,[5776.72059753]
1200,1200,1200,37.921650784291785,-6.6796875,105.7159426386387,[3846.77290389]
1201,1201,1201,43.00863399423693,-6.1200000000000045,107.75410183621696,[7914.12195277]
1202,1202,1202,43.00863399423693,-6.1200000000000045,107.583096813827,[59883.46971913]
1203,1203,1203,41.81031489577859,-2.4609375,104.9071285129331,[1973.38399516]
1204,1204,1204,40.62018519067267,-4.21875,106.8784387049415,[3840.60667564]
1205,1205,1205,37.921650784291785,-3.8671875,107.37719911708972,[4870.80049239]
1206,1206,1206,38.68218745348943,-1.0546875000000568,107.32019853753,[19849.57875967]
1207,1207,1207,41.01449966573052,-5.273437500000057,104.73226661037768,[5815.1927154]
1208,1208,1208,41.81031489577859,1.7578124999999998,105.60982428605332,[960.60577604]
1209,1209,1209,36.05358859962301,-5.625,106.15553707265708,[0.]
1210,1210,1210,41.01449966573052,1.7578124999999998,105.42811403777291,[69851.15887774]
1211,1211,1211,41.01449966573052,-4.5703125,106.76178349677112,[4829.94466422]
1212,1212,1212,42.60980697763761,-1.7857142857143344,106.5523306831571,[7849.05635044]
1213,1213,1213,37.921650784291785,-1.0546875000000568,107.64120240172689,[3921.70953067]
1214,1214,1214,38.68218745348943,-0.3515625,104.4,[9845.7908893]
1215,1215,1215,42.2103698396502,-6.732283464566933,106.17698611417008,[4867.92429777]
1216,1216,1216,43.00863399423693,-1.8000000000000114,104.50333538575453,[24776.93501094]
1217,1217,1217,38.68218745348943,-1.7578125,105.22922539895156,[0.]
1218,1218,1218,39.065494664452594,-0.703125,106.11073723659489,[4101.53324056]
1219,1219,1219,41.81031489577859,1.7578124999999998,106.56456802311152,[0.]
1220,1220,1220,36.79533013738011,-4.21875,104.58428539573126,[0.]
1221,1221,1221,42.60980697763761,-2.5,106.1091946721208,[7835.16655016]
1222,1222,1222,41.01449966573052,1.7578124999999998,104.97179176050572,[349.8851153]
1223,1223,1223,36.79533013738011,-4.21875,107.00119087211002,[988.0188871]
1224,1224,1224,41.01449966573052,1.0546875,105.89298971663813,[1109.08257307]
1225,1225,1225,39.065494664452594,-2.812500000000057,106.16022954476418,[19851.41528568]
1226,1226,1226,41.41118863809925,-2.109375,104.57262562746446,[39918.94257133]
1227,1227,1227,41.81031489577859,1.7578124999999998,106.06211936914956,[877.74522383]
1228,1228,1228,36.42357364233115,-5.273437500000057,105.79219401979051,[0.]
1229,1229,1229,41.01449966573052,0.3515625,106.31866929427116,[29803.79503413]
1230,1230,1230,37.16889965599944,-3.8671875,106.78923053630793,[99863.45462696]
1231,1231,1231,42.2103698396502,-6.023622047244089,106.37190492267784,[1900.95264543]
1232,1232,1232,42.2103698396502,-8.149606299212564,104.91352125883309,[2939.01006025]
1233,1233,1233,43.00863399423693,-5.400000000000034,105.16141243331916,[1829.07998868]
1234,1234,1234,39.065494664452594,-0.703125,104.4,[4899.20925767]
1235,1235,1235,41.41118863809925,2.109375,104.97333674130132,[39799.39826368]
1236,1236,1236,37.54432510382694,-1.4062500000000568,106.8442162234863,[9799.48349242]
1237,1237,1237,40.62018519067267,0.703125,106.0711478281846,[1900.22028607]
1238,1238,1238,36.79533013738011,-2.109375,106.39783599648368,[59910.4613266]
1239,1239,1239,42.2103698396502,1.7716535433070868,105.46367945817288,[896.78604614]
1240,1240,1240,37.16889965599944,-6.6796875,107.2859863423694,[3822.11424549]
1241,1241,1241,37.921650784291785,-1.7578125,107.79091711596304,[99908.79239594]
1242,1242,1242,37.921650784291785,-3.8671875,107.75133082329292,[39866.38993684]
1243,1243,1243,37.54432510382694,-2.109375,106.13509700363464,[9892.599307]
1244,1244,1244,37.921650784291785,-5.9765625,104.4,[4904.2296879]
1245,1245,1245,39.065494664452594,1.40625,105.68515216847884,[0.]
1246,1246,1246,42.60980697763761,-3.2142857142857224,106.9611347707663,[9912.15964819]
1247,1247,1247,43.00863399423693,-5.400000000000034,104.91420258475434,[230.33006287]
1248,1248,1248,37.16889965599944,-1.7578125,104.99654099202556,[9877.13330049]
1249,1249,1249,39.45089470914606,-0.3515625,107.75285931342556,[9929.44567836]
1250,1250,1250,37.921650784291785,-1.0546875000000568,107.33036319285642,[5867.04274471]
1251,1251,1251,40.62018519067267,-4.921875,105.17237040569448,[0.]
1252,1252,1252,42.60980697763761,-6.071428571428555,106.18344924517164,[3804.90351036]
1253,1253,1253,42.60980697763761,-3.928571428571445,106.9167988338062,[11825.7750252]
1254,1254,1254,38.68218745348943,-1.0546875000000568,105.54053897401636,[19867.05708842]
1255,1255,1255,41.01449966573052,1.7578124999999998,105.7206644428625,[310.36338799]
1256,1256,1256,42.2103698396502,-8.858267716535408,105.22191162045816,[318.52528303]
1257,1257,1257,40.62018519067267,-3.515625000000057,107.82699174657073,[3911.25240215]
1258,1258,1258,43.00863399423693,-2.519999999999982,105.83206069624704,[1977.90187382]
1259,1259,1259,39.83843997699909,-1.4062500000000568,106.31777882857672,[880.95434594]
1260,1260,1260,41.81031489577859,1.0546875,104.90782483124084,[9762.12322441]
1261,1261,1261,37.921650784291785,-1.0546875000000568,107.3868579367946,[7880.34892651]
1262,1262,1262,41.81031489577859,-4.5703125,106.5504378220999,[0.]
1263,1263,1263,41.01449966573052,-3.164062500000057,106.73378142085768,[974.28449823]
1264,1264,1264,43.00863399423693,-7.560000000000002,105.75648727661785,[6459.9593258]
1265,1265,1265,43.00863399423693,-2.519999999999982,105.78907641532972,[4156.5394737]
1266,1266,1266,41.41118863809925,-4.21875,104.97767795591716,[5931.22613111]
1267,1267,1267,40.62018519067267,-5.625,106.04105562345104,[5933.99896372]
1268,1268,1268,39.45089470914606,-3.164062500000057,107.57410211032293,[29881.57541913]
1269,1269,1269,41.81031489577859,2.4609375,104.52257090580048,[839.86364642]
1270,1270,1270,38.68218745348943,-0.3515625,106.71348243462047,[3865.34417732]
1271,1271,1271,37.54432510382694,-1.4062500000000568,105.5346532602604,[4892.48509514]
1272,1272,1272,37.921650784291785,-1.7578125,104.83894520233558,[3853.05731496]
1273,1273,1273,43.00863399423693,-3.960000000000037,106.10517069582237,[5858.35610696]
1274,1274,1274,40.62018519067267,-5.625,106.64182874022562,[3794.61826439]
1275,1275,1275,42.60980697763761,-8.214285714285722,104.56420871370648,[5810.68339023]
1276,1276,1276,42.2103698396502,-3.18897637795277,106.74275352071206,[1879.8239937]
1277,1277,1277,36.42357364233115,-4.5703125,107.79404080873284,[914.12343531]
1278,1278,1278,42.60980697763761,-2.5,104.59549340843752,[9930.24968173]
1279,1279,1279,40.62018519067267,-1.4062500000000568,106.70917511106616,[255.37648195]
1280,1280,1280,39.45089470914606,-0.3515625,104.4,[5866.55460101]
1281,1281,1281,38.68218745348943,-0.3515625,104.67333318388616,[7924.78376039]
1282,1282,1282,39.83843997699909,-6.328125,105.73073813786124,[3853.83665179]
1283,1283,1283,43.00863399423693,-8.279999999999973,107.55016499492926,[4896.60236828]
1284,1284,1284,41.81031489577859,-2.4609375,106.80710783996427,[4819.41687527]
1285,1285,1285,40.228184728061095,-3.8671875,106.76354866781638,[5804.3050751]
1286,1286,1286,43.00863399423693,-1.079999999999984,106.6844283894918,[23830.98402481]
1287,1287,1287,41.41118863809925,1.40625,107.29834319243524,[326.66171598]
1288,1288,1288,43.00863399423693,-5.400000000000034,104.4,[1860.66821959]
1289,1289,1289,43.00863399423693,-2.519999999999982,107.23389307907355,[7910.61629884]
1290,1290,1290,41.41118863809925,-2.812500000000057,106.69298781637325,[3908.19473269]
1291,1291,1291,42.60980697763761,-3.2142857142857224,104.58899115753196,[5869.72574356]
1292,1292,1292,39.83843997699909,-4.921875,106.9990379465514,[1180.26871277]
1293,1293,1293,38.68218745348943,-1.0546875000000568,106.90983192481808,[3941.3941929]
1294,1294,1294,37.921650784291785,-1.0546875000000568,106.4017979890374,[5825.79593618]
1295,1295,1295,42.2103698396502,-8.858267716535408,104.9861104019103,[880.7434142]
1296,1296,1296,42.60980697763761,-1.7857142857143344,105.40987700469636,[59873.2631479]
1297,1297,1297,42.60980697763761,-8.214285714285722,105.34880020995884,[3934.13244273]
1298,1298,1298,39.065494664452594,-3.515625000000057,107.77239642202156,[3776.07336691]
1299,1299,1299,38.3009224658677,-7.031250000000057,107.5647312962383,[24738.68595083]
1300,1300,1300,43.00863399423693,-5.400000000000034,106.732909428483,[274.10009678]
1301,1301,1301,36.79533013738011,-4.921875,106.02718811118052,[99864.26335076]
1302,1302,1302,43.00863399423693,-3.240000000000009,106.61412748650208,[49149.37628308]
1303,1303,1303,40.228184728061095,-3.164062500000057,105.07567584547732,[99888.16019167]
1304,1304,1304,38.3009224658677,-6.328125,107.79472149437214,[3811.37372317]
1305,1305,1305,37.16889965599944,-5.9765625,105.4769546595088,[3944.57238762]
1306,1306,1306,38.3009224658677,-3.515625000000057,107.35391384108335,[39877.1720432]
1307,1307,1307,37.921650784291785,-1.0546875000000568,106.02892150932742,[4826.77995282]
1308,1308,1308,41.41118863809925,0.0,105.55911305842994,[9782.61706656]
1309,1309,1309,37.54432510382694,-6.328125,107.83896653196436,[79720.74117257]
1310,1310,1310,43.00863399423693,-1.8000000000000114,104.4,[39871.49677797]
1311,1311,1311,37.16889965599944,-3.8671875,106.35283088090662,[5892.14958066]
1312,1312,1312,40.228184728061095,-1.0546875000000568,105.9974885463666,[119657.47373908]
1313,1313,1313,37.54432510382694,-5.625,107.60297405198004,[4784.63509417]
1314,1314,1314,41.01449966573052,-3.8671875,104.96165407930025,[39828.61116921]
1315,1315,1315,39.065494664452594,-1.4062500000000568,105.13385315609924,[931.47660923]
1316,1316,1316,40.228184728061095,-3.8671875,104.93785125833408,[49206.68358136]
1317,1317,1317,38.3009224658677,-0.703125,104.4,[9870.35067645]
1318,1318,1318,43.00863399423693,-1.8000000000000114,107.78982289576612,[5890.08969394]
1319,1319,1319,43.00863399423693,-3.240000000000009,104.55901820036678,[7827.53303981]
1320,1320,1320,42.2103698396502,-3.18897637795277,104.4,[3956.20655344]
1321,1321,1321,42.60980697763761,-2.5,105.24775274894542,[39762.92366774]
1322,1322,1322,37.16889965599944,-5.9765625,105.12085177431796,[4878.50553341]
1323,1323,1323,42.2103698396502,-6.732283464566933,106.77859917629664,[9762.58047514]
1324,1324,1324,36.42357364233115,-5.273437500000057,104.54586259968949,[9748.76456643]
1325,1325,1325,41.41118863809925,0.0,105.46492691413177,[4914.97095502]
1326,1326,1326,42.2103698396502,1.062992125984252,106.97201528757486,[936.21810814]
1327,1327,1327,37.921650784291785,-1.0546875000000568,105.28826562133456,[29805.15081446]
1328,1328,1328,39.065494664452594,-0.703125,104.7924419115358,[7899.33987952]
1329,1329,1329,40.62018519067267,-1.4062500000000568,106.84809301824032,[1902.12820608]
1330,1330,1330,39.83843997699909,2.8125,107.7675457404748,[0.]
1331,1331,1331,38.3009224658677,-2.109375,106.76370202617184,[0.]
1332,1332,1332,42.2103698396502,-6.023622047244089,107.585793326469,[229.49854547]
1333,1333,1333,36.05358859962301,-5.625,104.874384632722,[940.57062865]
1334,1334,1334,36.42357364233115,-5.273437500000057,106.17008959881656,[131.37101569]
1335,1335,1335,39.065494664452594,-0.703125,104.96245134898146,[49791.86453404]
1336,1336,1336,42.2103698396502,-8.858267716535408,105.9433205643299,[256.57283602]
1337,1337,1337,38.68218745348943,-1.7578125,106.70126887392549,[5804.49669177]
1338,1338,1338,43.00863399423693,-2.519999999999982,107.33298959325164,[79789.94928434]
1339,1339,1339,43.00863399423693,-6.1200000000000045,106.78558867265204,[7895.26313148]
1340,1340,1340,42.2103698396502,-1.0629921259842945,104.68994415376832,[3882.65231086]
1341,1341,1341,41.01449966573052,-1.0546875000000568,107.04029791705868,[499.92014053]
1342,1342,1342,37.16889965599944,-6.6796875,104.4,[3895.18929878]
1343,1343,1343,38.3009224658677,-1.4062500000000568,104.60447189522668,[1976.66725201]
1344,1344,1344,38.3009224658677,-0.703125,107.34368326547562,[9752.25797664]
1345,1345,1345,41.01449966573052,1.7578124999999998,106.58198703676877,[0.]
1346,1346,1346,41.41118863809925,0.703125,104.8985258555916,[2946.87561395]
1347,1347,1347,41.41118863809925,2.109375,104.5888550948526,[1803.61684917]
1348,1348,1348,36.42357364233115,-4.5703125,107.80648064060112,[847.93657851]
1349,1349,1349,43.00863399423693,-3.960000000000037,106.2810088108736,[59972.64263992]
1350,1350,1350,37.16889965599944,-6.6796875,107.60305234662168,[59849.06067097]
1351,1351,1351,39.83843997699909,-2.812500000000057,107.24433736129969,[6535.49869587]
1352,1352,1352,41.01449966573052,-5.9765625,104.78721225928784,[24819.54208042]
1353,1353,1353,38.3009224658677,-1.4062500000000568,106.00273549036316,[4961.34744918]
1354,1354,1354,40.62018519067267,-4.21875,105.3413589116453,[19850.564011]
1355,1355,1355,37.16889965599944,-5.9765625,106.37911099600484,[7792.70241887]
1356,1356,1356,37.16889965599944,-3.8671875,105.16114548001174,[5784.12773148]
1357,1357,1357,41.01449966573052,1.7578124999999998,104.63339271488836,[1831.21931681]
1358,1358,1358,41.81031489577859,1.7578124999999998,106.21729597185944,[0.]
1359,1359,1359,39.45089470914606,-5.9765625,104.9315120829588,[4127.26319673]
1360,1360,1360,37.16889965599944,-1.7578125,106.54647414786696,[7776.59491633]
1361,1361,1361,42.2103698396502,-8.149606299212564,105.63601913719867,[1977.40908323]
1362,1362,1362,39.45089470914606,-0.3515625,105.38592741209972,[3899.24159587]
1363,1363,1363,39.065494664452594,-6.328125,107.35567191280047,[3927.87261009]
1364,1364,1364,38.3009224658677,-0.703125,106.02465788722934,[7787.10328213]
1365,1365,1365,42.60980697763761,-3.2142857142857224,104.7708006096142,[79790.59251357]
1366,1366,1366,38.3009224658677,-3.515625000000057,105.76649661804156,[3920.50562975]
1367,1367,1367,37.16889965599944,-2.4609375,105.78076905441914,[4960.21530496]
1368,1368,1368,42.2103698396502,1.062992125984252,106.77549096702406,[9922.36824863]
1369,1369,1369,42.2103698396502,-3.897637795275557,104.4,[59816.42868975]
1370,1370,1370,36.42357364233115,-5.9765625,105.1465043104946,[1869.31890971]
1371,1371,1371,42.2103698396502,1.062992125984252,105.51113219950793,[91.9236523]
1372,1372,1372,37.54432510382694,-1.4062500000000568,104.4,[19740.32502102]
1373,1373,1373,40.62018519067267,-3.515625000000057,106.92885063120026,[3810.9409318]
1374,1374,1374,42.2103698396502,-3.18897637795277,106.06354116267718,[39823.13635198]
1375,1375,1375,37.16889965599944,-5.9765625,105.53422115237608,[4866.85636739]
1376,1376,1376,41.01449966573052,-5.273437500000057,104.4968676540012,[36812.05197512]
1377,1377,1377,40.228184728061095,-3.8671875,106.12743785504048,[99906.3637891]
1378,1378,1378,41.41118863809925,1.40625,104.52837427379444,[267.44943235]
1379,1379,1379,39.45089470914606,-5.9765625,107.8446498577701,[39907.06728412]
1380,1380,1380,42.60980697763761,-1.7857142857143344,104.6008628237439,[9814.10777178]
1381,1381,1381,41.41118863809925,-4.21875,106.11746917236084,[4091.70328327]
1382,1382,1382,36.79533013738011,-2.109375,107.46858697627889,[3971.94221228]
1383,1383,1383,42.2103698396502,-1.0629921259842945,104.4,[59964.62362882]
1384,1384,1384,39.065494664452594,-0.703125,105.50639442317042,[9875.24286467]
1385,1385,1385,41.81031489577859,-2.4609375,107.2565895888754,[24753.29880816]
1386,1386,1386,37.921650784291785,-2.4609375,106.76275122163696,[0.]
1387,1387,1387,42.60980697763761,-3.2142857142857224,107.36597337808524,[3823.49111436]
1388,1388,1388,36.42357364233115,-5.9765625,107.62415780980052,[267.80649781]
1389,1389,1389,41.01449966573052,-3.8671875,104.69043026411327,[7946.05992267]
1390,1390,1390,42.2103698396502,-3.897637795275557,106.0557398556456,[3919.13993042]
1391,1391,1391,43.00863399423693,-2.519999999999982,107.33405702560384,[7930.31386338]
1392,1392,1392,42.60980697763761,-1.0714285714285552,107.41233186215628,[39792.82266168]
1393,1393,1393,40.228184728061095,-3.8671875,106.96101081021465,[7799.32645841]
1394,1394,1394,41.41118863809925,0.0,106.41426232740552,[3831.32320435]
1395,1395,1395,37.54432510382694,-4.21875,106.00540498129772,[15823.08176516]
1396,1396,1396,41.01449966573052,1.7578124999999998,104.47464151025191,[5890.55711427]
1397,1397,1397,42.2103698396502,-2.4803149606299257,104.59035248813164,[19833.48195455]
1398,1398,1398,39.45089470914606,-0.3515625,105.79268920222276,[3827.54491404]
1399,1399,1399,38.3009224658677,-7.031250000000057,106.25189279820704,[2997.84056854]
1400,1400,1400,42.60980697763761,-1.7857142857143344,105.11736643121324,[19708.01365248]
1401,1401,1401,42.60980697763761,-1.7857142857143344,104.77019050421674,[5927.13246821]
1402,1402,1402,43.00863399423693,-4.680000000000007,107.31841510792448,[4799.94029487]
1403,1403,1403,38.3009224658677,-0.703125,106.33855215240784,[4811.91824283]
1404,1404,1404,38.68218745348943,-6.6796875,105.52847380054116,[4854.71688257]
1405,1405,1405,40.62018519067267,-7.031250000000057,104.94612163853614,[0.]
1406,1406,1406,37.54432510382694,-2.109375,106.5510943887789,[9931.38064791]
1407,1407,1407,37.921650784291785,-1.0546875000000568,105.3951453929687,[9869.56357317]
1408,1408,1408,39.83843997699909,-0.703125,106.58148491281408,[2372.53386129]
1409,1409,1409,37.16889965599944,-6.6796875,105.98650983368394,[29907.87043084]
1410,1410,1410,42.2103698396502,-8.149606299212564,105.41647947218188,[79859.44581047]
1411,1411,1411,42.60980697763761,-7.5,106.39491896466464,[5836.65240545]
1412,1412,1412,41.81031489577859,1.0546875,106.15454576561336,[49140.20129035]
1413,1413,1413,43.00863399423693,-3.240000000000009,106.6160714070217,[3922.9227124]
1414,1414,1414,40.228184728061095,-3.8671875,107.12463111882316,[19754.16643762]
1415,1415,1415,36.79533013738011,-4.21875,104.4,[287.27527397]
1416,1416,1416,43.00863399423693,-3.960000000000037,106.17682257566382,[59925.51537613]
1417,1417,1417,42.60980697763761,-4.64285714285711,105.11389008748762,[1009.24526093]
1418,1418,1418,41.01449966573052,-3.8671875,107.33251920299226,[5927.68238755]
1419,1419,1419,36.79533013738011,-4.921875,106.69448414825908,[3866.67270257]
1420,1420,1420,41.81031489577859,-3.164062500000057,104.4,[945.86641454]
1421,1421,1421,40.228184728061095,-5.9765625,104.80455583596591,[3961.70496507]
1422,1422,1422,43.00863399423693,-3.960000000000037,107.20863825833332,[29904.20166089]
1423,1423,1423,42.60980697763761,-2.5,104.4,[99847.33116122]
1424,1424,1424,36.42357364233115,-4.5703125,107.52703931704188,[801.64038566]
1425,1425,1425,36.79533013738011,-2.812500000000057,105.71463465702963,[100.06232704]
1426,1426,1426,43.00863399423693,-9.0,104.7409824432184,[3786.31700006]
1427,1427,1427,36.79533013738011,-3.515625000000057,107.16345464035754,[9796.78069414]
1428,1428,1428,39.065494664452594,-2.812500000000057,105.14653649381997,[99829.62018463]
1429,1429,1429,37.16889965599944,-6.6796875,106.13539931341906,[99890.28169239]
1430,1430,1430,41.01449966573052,-3.164062500000057,104.4,[850.23026211]
