,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
3319,3319,3319,26.61009781073391,104.4140625,104.94397267372764,[146.14069302]
3320,3320,3320,32.0899512562803,119.17968749999996,105.20309184480698,[171.60172503]
3321,3321,3321,44.99388015045712,124.875,106.14306261879337,[0.]
3322,3322,3322,26.944358180475724,118.125,107.29791018735088,[140.91931937]
3323,3323,3323,31.039240010397883,91.40625,104.54799932719258,[0.]
3324,3324,3324,26.61009781073391,117.7734375,107.7730567408856,[0.]
3325,3325,3325,27.27961273597809,109.3359375,106.3679318562665,[168.9652039]
3326,3326,3326,25.94447977237,107.2265625,105.38208881449992,[177.08052483]
3327,3327,3327,33.15288792861988,118.828125,104.82387125350168,[944.73310658]
3328,3328,3328,41.81031489577859,118.4765625,106.9519354683602,[126.96798463]
3329,3329,3329,29.313198964168343,106.5234375,104.95220341075336,[9917.68600926]
3330,3330,3330,30.34518296958825,116.71875,107.02261906830998,[0.]
3331,3331,3331,27.6158819838447,113.90625,104.58354305520906,[0.]
3332,3332,3332,41.01449966573052,117.7734375,106.59853087642118,[2898.28292178]
3333,3333,3333,40.62018519067267,118.828125,105.21074575427934,[0.]
3334,3334,3334,23.96948231775967,102.3046875,107.16840324317586,[923.704906]
3335,3335,3335,27.27961273597809,106.5234375,105.44711468828083,[921.85072176]
3336,3336,3336,23.64331425576559,106.171875,104.9458708933327,[0.]
3337,3337,3337,26.944358180475724,104.765625,104.4,[138.51268947]
3338,3338,3338,30.69158768492234,103.7109375,104.99017926867069,[942.96594556]
3339,3339,3339,29.65601354117841,109.6875,104.4,[9924.39365781]
3340,3340,3340,23.96948231775967,99.4921875,105.65224818239732,[191.34387874]
3341,3341,3341,31.38816646434855,119.8828125,107.27510432395344,[2894.08105889]
3342,3342,3342,30.0,110.7421875,107.57579164890784,[854.84955092]
3343,3343,3343,41.01449966573052,79.8046875,106.738035339493,[2852.27314822]
3344,3344,3344,34.228866327812575,113.5546875,106.0676509180846,[944.03456133]
3345,3345,3345,28.291548862929403,109.6875,106.6614620249312,[0.]
3346,3346,3346,38.3009224658677,105.46875,105.86505358190816,[841.4854713]
3347,3347,3347,40.228184728061095,107.2265625,105.18814288715784,[4881.60825967]
3348,3348,3348,37.16889965599944,100.1953125,107.25785216208156,[134.14604982]
3349,3349,3349,39.065494664452594,75.9375,104.9413075348455,[161.47858787]
3350,3350,3350,39.83843997699909,98.4375,106.38168311048538,[168.19413296]
3351,3351,3351,35.31877290301153,113.90625,105.43457666954762,[2936.16201866]
3352,3352,3352,23.64331425576559,106.171875,107.24764913895784,[0.]
3353,3353,3353,33.51005606625301,119.8828125,105.84033153436673,[2854.76491998]
3354,3354,3354,40.62018519067267,111.796875,107.79489217926626,[2879.97257106]
3355,3355,3355,44.59799149300626,124.58677685950413,107.27201145153909,[128.00333708]
3356,3356,3356,28.630989836924343,88.24218749999999,107.4659838173174,[173.55878537]
3357,3357,3357,36.05358859962301,117.421875,106.69439480548976,[937.77628648]
3358,3358,3358,25.613083216401805,114.609375,106.39856556728124,[206.23344067]
3359,3359,3359,29.65601354117841,120.23437499999996,106.1798477940117,[19928.32924223]
3360,3360,3360,26.276811557199977,118.125,107.5393959543669,[151.12574648]
3361,3361,3361,38.3009224658677,105.46875,104.97141719893996,[9950.95102148]
3362,3362,3362,28.971532223711293,117.421875,105.4778582299638,[202.06840369]
3363,3363,3363,38.68218745348943,112.8515625,104.96522413324509,[938.54757942]
3364,3364,3364,22.9933943142978,111.09375,105.22173286445474,[140.48569243]
3365,3365,3365,30.0,118.4765625,107.24741447339184,[907.89875769]
3366,3366,3366,37.16889965599944,118.4765625,104.4,[177.78845355]
3367,3367,3367,38.3009224658677,76.64062499999999,105.49693717833009,[0.]
3368,3368,3368,40.62018519067267,113.203125,106.13759503200154,[2863.33771103]
3369,3369,3369,28.971532223711293,119.53125,107.61288509200226,[0.]
3370,3370,3370,39.83843997699909,109.6875,104.5261812483816,[0.]
3371,3371,3371,30.69158768492234,96.6796875,105.28137627265912,[0.]
3372,3372,3372,38.68218745348943,114.9609375,104.59634061862296,[926.21681847]
3373,3373,3373,29.65601354117841,121.640625,104.98455969164908,[137.12527284]
3374,3374,3374,25.613083216401805,99.84375,106.68999054563292,[121.61616347]
3375,3375,3375,26.61009781073391,107.9296875,105.95431293948508,[922.68747504]
3376,3376,3376,26.944358180475724,104.765625,104.91669939385892,[849.57551927]
3377,3377,3377,40.62018519067267,111.09375,106.29788608350437,[131.56680971]
3378,3378,3378,43.80448796297494,87.4390243902439,107.15495172877472,[9947.94748472]
3379,3379,3379,28.630989836924343,92.4609375,105.38495858811557,[0.]
3380,3380,3380,36.05358859962301,101.953125,107.59202775287866,[166.13889152]
3381,3381,3381,34.95386525718846,102.3046875,106.73930671370697,[0.]
3382,3382,3382,46.96497733995481,130.30434782608694,104.60090053871636,[0.]
3383,3383,3383,38.68218745348943,105.1171875,107.21514126625456,[121.26024706]
3384,3384,3384,46.57184741344958,123.75,106.71833212207328,[2896.65052739]
3385,3385,3385,24.296477994805656,107.578125,104.79339580735052,[0.]
3386,3386,3386,39.065494664452594,75.9375,105.44729406584533,[917.91289339]
3387,3387,3387,31.738394244764443,111.796875,104.63526634109245,[0.]
3388,3388,3388,46.57184741344958,126.85344827586206,104.7931452210109,[930.81795534]
3389,3389,3389,29.313198964168343,94.5703125,106.40836200237388,[181.36466388]
3390,3390,3390,37.16889965599944,117.7734375,104.6016541362296,[2871.00099083]
3391,3391,3391,23.96948231775967,115.6640625,104.96392493519264,[891.86963257]
3392,3392,3392,24.296477994805656,118.125,106.895852674647,[2854.93687701]
3393,3393,3393,37.16889965599944,118.4765625,104.86601331323271,[0.]
3394,3394,3394,23.64331425576559,99.84375,107.32997947582184,[208.02183012]
3395,3395,3395,19.15501007356373,110.390625,104.66585628914044,[946.30992272]
3396,3396,3396,25.282603043312,98.0859375,104.4,[132.36022951]
3397,3397,3397,24.953020787727496,116.71875,105.37327169384363,[9954.6344624]
3398,3398,3398,39.065494664452594,105.46875,104.9880092115747,[917.77747993]
3399,3399,3399,31.38816646434855,117.7734375,105.860551793405,[9991.6072782]
3400,3400,3400,44.59799149300626,80.70247933884298,105.443709855321,[192.61655767]
3401,3401,3401,43.406858485936986,81.65322580645162,105.12551472397269,[0.]
3402,3402,3402,18.52439107386577,110.390625,107.2333499650444,[908.93472641]
3403,3403,3403,37.16889965599944,121.2890625,104.92490279995825,[0.]
3404,3404,3404,27.27961273597809,105.1171875,105.53558328055112,[9931.64742928]
3405,3405,3405,25.94447977237,112.8515625,107.26592570186708,[925.6141492]
3406,3406,3406,24.62431835216408,105.1171875,104.6679367957706,[946.31534778]
3407,3407,3407,18.839404547275464,110.0390625,105.50875035403097,[4856.08686532]
3408,3408,3408,39.065494664452594,75.9375,107.78552011759356,[0.]
3409,3409,3409,46.57184741344958,129.95689655172413,105.7610041808222,[167.07186335]
3410,3410,3410,35.31877290301153,100.546875,107.77679238287648,[0.]
3411,3411,3411,42.2103698396502,118.7007874015748,104.53530962517048,[157.39154072]
3412,3412,3412,47.35757623319898,88.02631578947368,106.28306252314955,[901.33510783]
3413,3413,3413,36.42357364233115,114.2578125,107.3542476721148,[150.33234825]
3414,3414,3414,26.61009781073391,119.17968749999996,106.63626395809348,[4859.76870893]
3415,3415,3415,31.738394244764443,120.23437499999996,105.38771028495026,[2874.86854892]
3416,3416,3416,37.16889965599944,100.1953125,106.59616216424156,[881.25282958]
3417,3417,3417,29.65601354117841,109.6875,105.96841860348992,[9931.71007616]
3418,3418,3418,39.45089470914606,109.3359375,104.58928949371855,[9918.00170808]
3419,3419,3419,48.9227951602473,119.86363636363636,107.60704223219184,[0.]
3420,3420,3420,26.944358180475724,111.09375,106.03976294504056,[2885.56572081]
3421,3421,3421,30.34518296958825,120.23437499999996,107.75899059853164,[0.]
3422,3422,3422,26.944358180475724,106.171875,104.76043180092871,[172.72480247]
3423,3423,3423,46.57184741344958,126.85344827586206,105.46987255524832,[913.0298609]
3424,3424,3424,24.953020787727496,101.25,104.4,[129.54877843]
3425,3425,3425,30.34518296958825,114.609375,105.36583102804536,[193.03833054]
3426,3426,3426,31.738394244764443,118.828125,105.59251852099682,[930.40637597]
3427,3427,3427,30.0,101.6015625,106.79372994091024,[0.]
3428,3428,3428,24.62431835216408,117.7734375,106.89875202575152,[169.24537844]
3429,3429,3429,31.039240010397883,104.0625,105.82756361874318,[942.6995517]
3430,3430,3430,31.38816646434855,120.5859375,104.98212234016032,[925.55772109]
3431,3431,3431,20.74237995448713,110.0390625,106.71855593498908,[0.]
3432,3432,3432,26.944358180475724,99.84375,107.5226950235508,[157.52403884]
3433,3433,3433,34.95386525718846,116.36718749999996,106.91599752719355,[935.81871634]
3434,3434,3434,28.630989836924343,119.17968749999996,106.90723545686772,[0.]
3435,3435,3435,35.68533471265204,100.1953125,105.47775290551137,[855.91855999]
3436,3436,3436,39.45089470914606,87.5390625,106.0280193349448,[911.83395828]
3437,3437,3437,30.69158768492234,103.7109375,106.16266156930848,[9986.65123543]
3438,3438,3438,23.31795706533424,112.8515625,104.98333478227246,[931.48999206]
3439,3439,3439,23.31795706533424,112.8515625,106.06312057067484,[4871.26839488]
3440,3440,3440,36.42357364233115,79.8046875,105.7902589430076,[0.]
3441,3441,3441,32.79716829582364,115.6640625,105.93403064360626,[923.72390065]
3442,3442,3442,40.228184728061095,121.9921875,106.68525724614597,[150.03569251]
3443,3443,3443,19.15501007356373,109.6875,106.11150985073516,[2851.63246985]
3444,3444,3444,22.02431283704216,107.9296875,104.4,[154.36790984]
3445,3445,3445,29.65601354117841,102.65625,104.99318477481494,[0.]
3446,3446,3446,25.94447977237,107.2265625,105.55783822303763,[128.07386092]
3447,3447,3447,28.291548862929403,105.46875,106.76058188681058,[0.]
3448,3448,3448,31.039240010397883,120.23437499999996,106.11018487550736,[905.0119921]
3449,3449,3449,45.78396716177502,126.22881355932203,104.95663312627582,[19913.1910223]
3450,3450,3450,34.59057497617661,113.203125,106.5559573012856,[116.76619387]
3451,3451,3451,29.313198964168343,112.8515625,105.23389198266626,[883.09356975]
3452,3452,3452,29.313198964168343,115.6640625,106.11749652876722,[175.25290347]
3453,3453,3453,36.05358859962301,108.984375,106.92357581051452,[175.07621227]
3454,3454,3454,22.9933943142978,112.5,107.11891828862576,[190.56324958]
3455,3455,3455,41.01449966573052,117.7734375,107.09064302267087,[847.34291096]
3456,3456,3456,33.51005606625301,110.0390625,107.20816025924826,[863.63070178]
3457,3457,3457,28.971532223711293,110.390625,105.7071486497101,[9962.17805039]
3458,3458,3458,28.630989836924343,88.24218749999999,105.07466533790291,[886.19095087]
3459,3459,3459,29.65601354117841,101.953125,105.48560304522124,[194.27055357]
3460,3460,3460,38.3009224658677,109.6875,105.49006850019876,[0.]
3461,3461,3461,41.41118863809925,125.859375,104.96922288358392,[131.50501893]
3462,3462,3462,30.0,117.0703125,105.74237414374454,[148.66156772]
3463,3463,3463,30.69158768492234,109.3359375,105.87923264248695,[9903.71662994]
3464,3464,3464,40.62018519067267,106.875,104.7462361086369,[106.08222438]
3465,3465,3465,28.630989836924343,117.0703125,105.9954083058898,[886.80852269]
3466,3466,3466,34.59057497617661,113.90625,107.48339448995156,[945.94740761]
3467,3467,3467,29.313198964168343,103.7109375,104.7884969553926,[117.7922481]
3468,3468,3468,24.953020787727496,101.25,106.91138843603048,[0.]
3469,3469,3469,41.01449966573052,117.7734375,107.10884227734876,[139.78003535]
3470,3470,3470,47.74965082913658,128.62831858407077,106.81492774128267,[125.0397291]
3471,3471,3471,26.61009781073391,107.9296875,104.98729738232868,[107.48464471]
3472,3472,3472,30.34518296958825,104.0625,104.57324390121006,[919.07980853]
3473,3473,3473,28.630989836924343,92.4609375,107.29515416542462,[0.]
3474,3474,3474,24.953020787727496,102.65625,107.5472800809007,[9980.81068921]
3475,3475,3475,25.94447977237,107.2265625,104.90393898511412,[116.23155467]
3476,3476,3476,22.66960987175038,114.9609375,107.21782379059536,[885.78421738]
3477,3477,3477,32.44286613851178,112.5,106.71850769658964,[881.52577693]
3478,3478,3478,33.8687046016565,108.984375,107.54955522755792,[2892.17759074]
3479,3479,3479,35.68533471265204,112.8515625,106.1366804619034,[0.]
3480,3480,3480,41.41118863809925,123.04687499999996,107.1528486689723,[9959.42179249]
3481,3481,3481,31.38816646434855,104.4140625,105.98896636891604,[164.83604452]
3482,3482,3482,38.3009224658677,112.5,105.98401155626536,[19880.21251964]
3483,3483,3483,23.31795706533424,103.7109375,107.19014680523884,[0.]
3484,3484,3484,31.38816646434855,121.2890625,105.24711642392543,[2847.72353208]
3485,3485,3485,31.039240010397883,120.23437499999996,105.49770965835236,[911.37037672]
3486,3486,3486,36.42357364233115,109.3359375,106.06647136041664,[0.]
3487,3487,3487,45.78396716177502,121.65254237288136,105.40777451816194,[848.11294161]
3488,3488,3488,46.96497733995481,130.30434782608694,104.87148594211186,[2862.47093749]
3489,3489,3489,35.31877290301153,112.5,105.1826191958404,[944.72756139]
3490,3490,3490,43.80448796297494,87.4390243902439,104.98675321047988,[2916.90497712]
3491,3491,3491,30.34518296958825,97.03125,105.55809583177748,[128.68209747]
3492,3492,3492,24.296477994805656,108.984375,106.0432792975683,[0.]
3493,3493,3493,24.296477994805656,116.015625,106.50515385125368,[9940.6780449]
3494,3494,3494,29.65601354117841,120.23437499999996,107.26307041187462,[117.20446259]
3495,3495,3495,40.228184728061095,121.9921875,105.20331606181811,[842.43192153]
3496,3496,3496,24.62431835216408,116.36718749999996,105.55802475364194,[925.09252381]
3497,3497,3497,24.296477994805656,117.421875,105.15073516583205,[105.37205187]
3498,3498,3498,40.62018519067267,121.640625,107.74094150480228,[0.]
3499,3499,3499,27.6158819838447,106.875,104.55829196753317,[174.5283467]
3500,3500,3500,37.921650784291785,109.3359375,105.16551548827825,[943.58585997]
3501,3501,3501,25.94447977237,107.2265625,106.70511936280744,[191.60518149]
3502,3502,3502,18.839404547275464,109.3359375,106.71924487447608,[2884.57838899]
3503,3503,3503,46.96497733995481,130.30434782608694,104.49423290003774,[889.95506682]
3504,3504,3504,23.96948231775967,113.5546875,107.6844094485044,[120.75576395]
3505,3505,3505,30.34518296958825,116.71875,106.01239532940616,[9894.42809164]
3506,3506,3506,22.346587898361136,110.390625,107.66535020386212,[9910.93185439]
3507,3507,3507,34.228866327812575,107.2265625,104.76845724213214,[868.27333213]
3508,3508,3508,24.953020787727496,118.828125,105.61517876144406,[943.64944981]
3509,3509,3509,44.99388015045712,84.375,106.33989117785708,[186.34908282]
3510,3510,3510,36.79533013738011,94.921875,107.34626147117471,[174.66168324]
3511,3511,3511,44.99388015045712,124.875,107.03855510433354,[2893.43114946]
3512,3512,3512,22.346587898361136,113.90625,107.59774025136772,[9965.70679148]
3513,3513,3513,25.613083216401805,99.84375,107.00736445794048,[209.61666809]
3514,3514,3514,24.62431835216408,100.8984375,105.6976856176595,[0.]
3515,3515,3515,22.9933943142978,108.984375,107.05571282034786,[935.56147574]
3516,3516,3516,43.80448796297494,87.4390243902439,104.56002489826838,[9957.78438273]
3517,3517,3517,36.05358859962301,120.23437499999996,105.97286873144,[0.]
3518,3518,3518,44.59799149300626,114.91735537190084,107.59782854822087,[0.]
3519,3519,3519,40.228184728061095,120.5859375,104.4916727424076,[162.36630814]
3520,3520,3520,39.45089470914606,98.0859375,104.56820663394336,[0.]
3521,3521,3521,34.228866327812575,108.6328125,105.43958893532732,[19897.20454051]
3522,3522,3522,38.68218745348943,117.0703125,104.95465001562437,[922.73428032]
3523,3523,3523,43.406858485936986,121.57258064516128,105.5811050678128,[0.]
3524,3524,3524,41.01449966573052,117.7734375,104.92277675510086,[862.52519447]
3525,3525,3525,41.81031489577859,126.2109375,106.63794930103506,[2880.73176384]
3526,3526,3526,22.346587898361136,110.390625,106.88332893344906,[2917.65241459]
3527,3527,3527,26.944358180475724,104.765625,104.4,[173.74286926]
3528,3528,3528,22.346587898361136,107.578125,106.19483972433972,[2894.2160663]
3529,3529,3529,34.95386525718846,114.2578125,107.00474475414028,[2852.78046725]
3530,3530,3530,38.3009224658677,112.5,107.7496517720331,[945.20551606]
3531,3531,3531,26.276811557199977,119.53125,107.23617688643137,[0.]
3532,3532,3532,37.16889965599944,121.2890625,106.35593674687432,[9942.85864653]
3533,3533,3533,37.54432510382694,111.09375,106.406912671238,[0.]
3534,3534,3534,39.45089470914606,109.3359375,104.6206661519449,[179.20956846]
3535,3535,3535,42.2103698396502,118.7007874015748,105.51005786724484,[0.]
3536,3536,3536,38.68218745348943,77.69531249999999,105.57062636902178,[864.4801987]
3537,3537,3537,36.42357364233115,109.3359375,106.85355343341875,[0.]
3538,3538,3538,29.313198964168343,112.8515625,106.08850536096888,[2906.43360012]
3539,3539,3539,44.99388015045712,85.125,104.8078391445342,[145.89325558]
3540,3540,3540,40.228184728061095,117.7734375,107.51396931460164,[2936.50624864]
3541,3541,3541,25.94447977237,117.7734375,107.53499569550183,[0.]
3542,3542,3542,41.81031489577859,126.2109375,107.65441474878916,[0.]
3543,3543,3543,36.42357364233115,95.2734375,105.4612408554877,[195.01920168]
3544,3544,3544,24.62431835216408,117.7734375,107.52644824197728,[878.35926896]
3545,3545,3545,41.41118863809925,125.15625,106.67418466649336,[0.]
3546,3546,3546,43.80448796297494,80.85365853658537,106.80839971257136,[190.69707837]
3547,3547,3547,33.8687046016565,106.875,107.80938094309468,[855.02541267]
3548,3548,3548,37.54432510382694,113.203125,105.1274412160276,[0.]
3549,3549,3549,31.738394244764443,118.828125,107.05911757244732,[2910.6862812]
3550,3550,3550,25.94447977237,107.2265625,107.7654149111231,[0.]
3551,3551,3551,41.81031489577859,118.4765625,106.82789579956416,[176.17140036]
3552,3552,3552,31.38816646434855,120.5859375,106.16687006961868,[2891.23204509]
3553,3553,3553,33.51005606625301,116.36718749999996,107.51114590156288,[110.06820531]
3554,3554,3554,41.81031489577859,121.2890625,104.4,[0.]
3555,3555,3555,30.0,101.6015625,104.67529906361284,[0.]
3556,3556,3556,38.3009224658677,109.6875,106.7066080568562,[127.86836589]
3557,3557,3557,33.8687046016565,108.28125,106.1816657549642,[131.97924534]
3558,3558,3558,44.20152985105137,129.4672131147541,107.70783407073226,[0.]
3559,3559,3559,34.59057497617661,118.828125,106.88321408778896,[903.23954081]
3560,3560,3560,37.54432510382694,116.015625,104.96641667228508,[200.57393821]
3561,3561,3561,25.613083216401805,116.015625,106.30201224099436,[128.95502036]
3562,3562,3562,45.38920300540005,85.08403361344538,105.56253075354408,[855.32989136]
3563,3563,3563,35.31877290301153,106.171875,105.74667296101126,[172.16324563]
3564,3564,3564,34.59057497617661,118.125,107.20947039853245,[2935.08493092]
3565,3565,3565,27.95318688338113,112.8515625,104.54314086501314,[9891.39800549]
3566,3566,3566,31.38816646434855,112.1484375,107.38015531596972,[0.]
3567,3567,3567,29.313198964168343,103.7109375,106.027218049542,[0.]
3568,3568,3568,26.61009781073391,107.9296875,106.88756149235428,[849.4614534]
3569,3569,3569,24.62431835216408,115.6640625,106.3018985326084,[2876.67661881]
3570,3570,3570,37.16889965599944,100.1953125,105.13490278888209,[2931.25367559]
3571,3571,3571,32.44286613851178,113.90625,107.38022898546264,[901.76599213]
3572,3572,3572,24.953020787727496,103.359375,106.08149800047468,[4942.20312663]
3573,3573,3573,21.38194257983888,110.7421875,107.36571853212246,[874.58940366]
3574,3574,3574,23.96948231775967,99.4921875,106.16725113868485,[905.06077652]
3575,3575,3575,36.05358859962301,104.0625,105.2041014530378,[2842.3493641]
3576,3576,3576,40.62018519067267,120.23437499999996,104.41564031185158,[877.39581384]
3577,3577,3577,33.8687046016565,108.984375,104.4,[4923.86609358]
3578,3578,3578,27.6158819838447,113.203125,104.4,[158.61643673]
3579,3579,3579,33.8687046016565,113.203125,106.18402392319165,[0.]
3580,3580,3580,33.8687046016565,99.140625,104.88969236687666,[930.95387959]
3581,3581,3581,24.953020787727496,102.65625,105.49820692325332,[2909.65988091]
3582,3582,3582,36.42357364233115,115.6640625,106.13675446306648,[1985.00028293]
3583,3583,3583,24.62431835216408,111.4453125,105.96990683396405,[144.43994791]
3584,3584,3584,35.68533471265204,117.7734375,105.19590467677187,[907.25386887]
3585,3585,3585,37.16889965599944,121.9921875,106.17532117956898,[0.]
3586,3586,3586,34.59057497617661,113.203125,105.31447458300308,[0.]
3587,3587,3587,26.944358180475724,107.578125,105.72461240678446,[184.85034674]
3588,3588,3588,42.60980697763761,128.92857142857142,107.67600181304564,[9959.27580809]
3589,3589,3589,40.62018519067267,121.640625,107.147945967821,[0.]
3590,3590,3590,22.66960987175038,107.9296875,106.76193198512436,[2915.78981996]
3591,3591,3591,41.01449966573052,122.6953125,106.85325656716796,[165.79984893]
3592,3592,3592,31.38816646434855,91.7578125,105.41660295092817,[862.96251056]
3593,3593,3593,31.38816646434855,119.8828125,104.92119968862208,[2850.72915619]
3594,3594,3594,33.8687046016565,108.984375,104.80138083635404,[913.90809596]
3595,3595,3595,29.65601354117841,90.703125,106.76166589500444,[163.10196653]
3596,3596,3596,39.45089470914606,98.0859375,104.75856366844376,[207.65217071]
3597,3597,3597,31.738394244764443,101.953125,104.70018999091958,[9952.02014815]
3598,3598,3598,36.05358859962301,104.0625,106.63285555008537,[915.45085384]
3599,3599,3599,29.65601354117841,121.640625,106.33642352285138,[187.77900505]
3600,3600,3600,41.81031489577859,118.4765625,106.74050287593651,[872.4358959]
3601,3601,3601,31.38816646434855,102.3046875,104.61325612469494,[850.94218116]
3602,3602,3602,40.62018519067267,109.6875,106.1097343040996,[0.]
3603,3603,3603,38.3009224658677,112.5,106.96791356605463,[935.92385976]
3604,3604,3604,39.83843997699909,109.6875,105.05887325969334,[899.9898209]
3605,3605,3605,40.62018519067267,109.6875,104.64813837100162,[0.]
3606,3606,3606,25.282603043312,99.4921875,106.65262068736575,[888.53881869]
3607,3607,3607,37.921650784291785,105.8203125,105.14924841425008,[136.87243884]
3608,3608,3608,23.31795706533424,111.4453125,104.4,[0.]
3609,3609,3609,22.346587898361136,108.28125,105.31188670917147,[9912.52574621]
3610,3610,3610,31.38816646434855,102.3046875,107.1459862013702,[849.52427687]
3611,3611,3611,41.81031489577859,118.4765625,107.82940068622352,[905.69737864]
3612,3612,3612,36.05358859962301,108.984375,106.45895827186835,[179.22214193]
3613,3613,3613,26.276811557199977,119.53125,105.56833021348272,[895.88062145]
3614,3614,3614,36.42357364233115,120.5859375,105.2709154919213,[2917.0528787]
3615,3615,3615,43.80448796297494,87.4390243902439,105.84763116176168,[2879.16382231]
3616,3616,3616,31.738394244764443,111.796875,107.74963237446764,[172.4556406]
3617,3617,3617,24.953020787727496,116.71875,104.59725492704098,[0.]
3618,3618,3618,26.276811557199977,118.125,107.0161469645984,[904.2486678]
3619,3619,3619,41.01449966573052,122.6953125,105.8085912040787,[884.31496632]
3620,3620,3620,29.313198964168343,106.5234375,105.50419258982136,[2916.69527431]
3621,3621,3621,39.83843997699909,113.203125,106.49798938839206,[0.]
3622,3622,3622,39.83843997699909,109.6875,104.4,[131.62358875]
3623,3623,3623,24.296477994805656,101.953125,105.5934403991502,[0.]
3624,3624,3624,39.065494664452594,106.171875,107.3199628623213,[0.]
3625,3625,3625,38.68218745348943,105.8203125,106.2475197326986,[116.60724741]
3626,3626,3626,51.64299443168207,124.51456310679612,106.29298908844078,[885.1596408]
3627,3627,3627,24.296477994805656,98.4375,107.05731188055904,[0.]
3628,3628,3628,26.276811557199977,111.796875,104.93854541810693,[165.38740954]
3629,3629,3629,30.0,101.6015625,104.63236403044615,[0.]
3630,3630,3630,27.27961273597809,106.5234375,106.90811252459184,[872.53022316]
3631,3631,3631,41.41118863809925,120.9375,105.79290840711006,[122.53224604]
3632,3632,3632,34.59057497617661,117.421875,104.4,[2840.69312916]
3633,3633,3633,36.42357364233115,103.7109375,106.92822800669312,[908.74541934]
3634,3634,3634,43.406858485936986,81.65322580645162,107.93719697669437,[0.]
3635,3635,3635,33.8687046016565,106.875,104.52525372000188,[2911.69979836]
3636,3636,3636,23.31795706533424,103.0078125,104.97124331811293,[0.]
3637,3637,3637,46.57184741344958,126.85344827586206,104.4,[19933.36485309]
3638,3638,3638,37.921650784291785,114.2578125,106.36317999565118,[2875.10896157]
3639,3639,3639,40.228184728061095,112.8515625,106.42463517091352,[871.95737521]
3640,3640,3640,39.45089470914606,117.0703125,105.1827487200078,[855.82249163]
3641,3641,3641,23.64331425576559,106.171875,104.6754045894926,[0.]
3642,3642,3642,34.228866327812575,108.6328125,104.5204002957465,[942.76567486]
3643,3643,3643,34.228866327812575,108.6328125,104.95944422627622,[9951.83400289]
3644,3644,3644,26.944358180475724,104.765625,106.18184471571269,[929.06206598]
3645,3645,3645,41.41118863809925,123.75,106.39024127067198,[0.]
3646,3646,3646,33.8687046016565,108.28125,104.85326187594656,[190.03407467]
3647,3647,3647,34.95386525718846,100.8984375,107.30414013311862,[120.82609037]
3648,3648,3648,30.69158768492234,103.7109375,106.78912350197857,[941.78677637]
3649,3649,3649,18.209956864283,109.3359375,105.1263053853853,[111.79034659]
3650,3650,3650,26.61009781073391,99.4921875,107.82415415616234,[0.]
3651,3651,3651,35.68533471265204,107.2265625,105.47366040765408,[137.8005705]
3652,3652,3652,25.282603043312,103.7109375,106.68971644517758,[136.94267464]
3653,3653,3653,41.01449966573052,119.17968749999996,104.56946034593136,[943.8164173]
3654,3654,3654,46.96497733995481,130.30434782608694,104.60725975586264,[0.]
3655,3655,3655,40.228184728061095,111.4453125,107.34021493749384,[19900.87371947]
3656,3656,3656,36.79533013738011,119.53125,106.56684784823956,[885.6472848]
3657,3657,3657,33.15288792861988,106.875,104.84273965797752,[9971.28197375]
3658,3658,3658,30.34518296958825,111.796875,107.28021378161772,[0.]
3659,3659,3659,23.64331425576559,111.796875,105.35729729072423,[155.43993429]
3660,3660,3660,33.15288792861988,104.765625,106.22246659738624,[0.]
3661,3661,3661,33.51005606625301,113.5546875,105.98477747325028,[2911.53242793]
3662,3662,3662,45.78396716177502,85.04237288135593,105.19687249519436,[197.28413581]
3663,3663,3663,46.57184741344958,124.52586206896552,104.4,[0.]
3664,3664,3664,31.738394244764443,101.953125,107.43044393998444,[0.]
3665,3665,3665,34.95386525718846,112.8515625,106.93243514003734,[918.6552881]
3666,3666,3666,24.953020787727496,102.65625,107.3189225630235,[2883.68314685]
3667,3667,3667,41.01449966573052,112.8515625,104.56761691874908,[151.62966796]
3668,3668,3668,47.35757623319898,128.28947368421052,104.8915486807157,[146.48479432]
3669,3669,3669,34.59057497617661,108.984375,104.95621750073038,[2863.97848575]
3670,3670,3670,39.45089470914606,116.36718749999996,105.76933053826907,[0.]
3671,3671,3671,45.78396716177502,85.04237288135593,106.62508453361106,[111.62173869]
3672,3672,3672,27.95318688338113,112.8515625,106.14668473066156,[920.32832171]
3673,3673,3673,43.00863399423693,122.04,106.08770553566237,[0.]
3674,3674,3674,30.34518296958825,104.0625,105.2072781156428,[9907.4367355]
3675,3675,3675,38.3009224658677,115.31249999999996,106.1143626201395,[936.41105942]
3676,3676,3676,41.01449966573052,122.6953125,106.11895026394149,[149.16185924]
3677,3677,3677,36.05358859962301,116.015625,106.93133475771228,[19878.14976815]
3678,3678,3678,25.94447977237,105.8203125,104.54642844403136,[180.0767982]
3679,3679,3679,35.68533471265204,104.4140625,104.9503717422056,[9981.11210361]
3680,3680,3680,27.27961273597809,107.2265625,104.8527758463077,[181.09755925]
3681,3681,3681,42.60980697763761,128.92857142857142,107.34875863794224,[2843.5261754]
3682,3682,3682,26.61009781073391,104.4140625,107.32775431428608,[167.88842933]
3683,3683,3683,39.45089470914606,116.36718749999996,105.42245790043825,[0.]
3684,3684,3684,29.313198964168343,115.6640625,105.48546359814532,[848.17801877]
