,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
3443,3443,3443,41.41118863809925,9.140625,107.12775255758572,[897.52764001]
3444,3444,3444,42.2103698396502,9.566929133858268,105.79466798853969,[314.21928986]
3445,3445,3445,44.59799149300626,1.115702479338843,105.97207622998212,[404.00548763]
3446,3446,3446,43.80448796297494,4.75609756097561,106.0299534774003,[125902.53360367]
3447,3447,3447,44.20152985105137,1.844262295081968,105.43443525840594,[88.58116476]
3448,3448,3448,44.99388015045712,4.124999999999999,106.13735694076428,[894.9201829]
3449,3449,3449,49.31283855921746,1.238532110091743,105.89281361369216,[924.72387237]
3450,3450,3450,45.78396716177502,2.669491525423729,105.50209160805274,[913.6556224]
3451,3451,3451,44.59799149300626,4.834710743801653,104.64269801168246,[450.16973581]
3452,3452,3452,44.59799149300626,4.834710743801653,106.00695069951536,[857.83510097]
3453,3453,3453,46.96497733995481,-2.7391304347825667,104.4,[150.53301481]
3454,3454,3454,42.60980697763761,1.0714285714285714,105.37090614567316,[930.13867503]
3455,3455,3455,48.5322537274423,-3.6486486486486456,106.85693358495811,[921.63242628]
3456,3456,3456,45.78396716177502,-1.144067796610159,104.76829235818457,[903.89995155]
3457,3457,3457,44.59799149300626,6.322314049586777,105.5018894455364,[381.58005679]
3458,3458,3458,44.59799149300626,6.322314049586777,104.94256870927109,[5.71704847]
3459,3459,3459,44.59799149300626,1.115702479338843,105.21069876174492,[898.43741306]
3460,3460,3460,47.74965082913658,-4.380530973451357,105.99135220000493,[1935.64569568]
3461,3461,3461,48.5322537274423,6.081081081081081,104.56639152962336,[168.49633174]
3462,3462,3462,44.99388015045712,-0.375,104.97553796935304,[850.82931082]
3463,3463,3463,44.99388015045712,4.124999999999999,104.81777136921086,[125.23314839]
3464,3464,3464,48.14120779436029,0.4017857142857143,107.36776553509588,[895.46213767]
3465,3465,3465,44.59799149300626,-0.3719008264462786,104.8104925681141,[87.87241549]
3466,3466,3466,45.78396716177502,2.669491525423729,106.67828479644744,[929.60632004]
3467,3467,3467,44.59799149300626,4.09090909090909,105.69661620749548,[112.99045371]
3468,3468,3468,43.406858485936986,1.8145161290322585,105.7286154133792,[3928.07612651]
3469,3469,3469,48.5322537274423,-3.6486486486486456,106.7933151776062,[908.117015]
3470,3470,3470,50.091456801832585,2.94392523364486,106.78314069543416,[1911.88027346]
3471,3471,3471,43.80448796297494,1.829268292682927,105.94997608620343,[912.65201211]
3472,3472,3472,44.99388015045712,5.624999999999999,106.61813447093296,[2955.62357212]
3473,3473,3473,44.59799149300626,-1.115702479338836,104.96608975430644,[72.35045501]
3474,3474,3474,43.406858485936986,1.8145161290322585,104.41754554433598,[906.89029974]
3475,3475,3475,43.80448796297494,4.75609756097561,107.48309253638573,[929.44385836]
3476,3476,3476,42.60980697763761,9.642857142857142,105.2754805316334,[435.65061318]
3477,3477,3477,45.38920300540005,5.672268907563025,105.92749975971071,[417.72293808]
3478,3478,3478,45.78396716177502,6.483050847457627,106.73201697660798,[146.27386941]
3479,3479,3479,46.57184741344958,-1.939655172413836,105.60210806443426,[442.66736389]
3480,3480,3480,48.5322537274423,5.270270270270271,106.1215856876317,[134.04997413]
3481,3481,3481,44.99388015045712,0.375,106.60841174367452,[119.26028107]
3482,3482,3482,47.74965082913658,-4.380530973451357,107.27959232363878,[19963.90355659]
3483,3483,3483,43.00863399423693,6.84,105.13368623002545,[904.93294254]
3484,3484,3484,44.99388015045712,1.875,106.36105436070274,[3903.52557432]
3485,3485,3485,44.99388015045712,4.124999999999999,105.55587206077487,[905.97556599]
3486,3486,3486,46.96497733995481,1.9565217391304348,106.1593044126514,[1203.86566285]
3487,3487,3487,49.31283855921746,0.4128440366972477,105.52142088109164,[182.58014247]
3488,3488,3488,49.702390326630685,2.083333333333333,104.7687272422457,[936.61709755]
3489,3489,3489,46.1781796469964,4.230769230769231,106.03709449047676,[30.83238971]
3490,3490,3490,48.9227951602473,1.2272727272727273,107.19354417371612,[1528.36744604]
3491,3491,3491,44.99388015045712,5.624999999999999,106.7475755755342,[928.68777086]
3492,3492,3492,43.406858485936986,-1.814516129032256,106.90886530157928,[3912.28928262]
3493,3493,3493,43.406858485936986,-1.0887096774193878,105.4971678579134,[158403.01548228]
3494,3494,3494,44.59799149300626,2.603305785123967,104.4,[883.51053072]
3495,3495,3495,48.14120779436029,6.830357142857143,106.7014945348894,[909.17373065]
3496,3496,3496,43.406858485936986,5.443548387096773,104.95377592628437,[925.84946454]
3497,3497,3497,43.00863399423693,0.36,105.32483365911328,[2436.81933532]
3498,3498,3498,48.14120779436029,3.616071428571429,107.2435481060771,[19958.37810366]
3499,3499,3499,44.20152985105137,4.057377049180328,104.60895052225769,[903.58421989]
3500,3500,3500,47.74965082913658,-2.787610619469035,107.44034701384524,[902.98445632]
3501,3501,3501,43.80448796297494,4.75609756097561,105.966400150569,[902.61508446]
3502,3502,3502,41.41118863809925,9.140625,105.1853328509178,[127.98701939]
3503,3503,3503,49.702390326630685,1.25,104.4,[4880.19709468]
3504,3504,3504,43.00863399423693,1.8,107.3678973112314,[460.96106542]
3505,3505,3505,44.99388015045712,6.375,104.93651349791658,[15.48922206]
3506,3506,3506,42.2103698396502,8.858267716535433,104.69432440658134,[862.0827747]
3507,3507,3507,45.78396716177502,4.194915254237288,105.5072132681701,[9901.05730436]
3508,3508,3508,43.406858485936986,3.2661290322580645,107.60029782603796,[852.92551698]
3509,3509,3509,49.31283855921746,2.8899082568807337,106.00674556623886,[168.26343449]
3510,3510,3510,47.35757623319898,-2.763157894736878,104.8911428289058,[1933.50448378]
3511,3511,3511,49.31283855921746,4.541284403669724,106.05219369695148,[112.24731275]
3512,3512,3512,42.2103698396502,8.858267716535433,106.07190080054164,[54.94956222]
3513,3513,3513,43.80448796297494,6.219512195121951,105.98603983636954,[911.4794581]
3514,3514,3514,43.406858485936986,3.991935483870967,107.79933109508032,[881.10867712]
3515,3515,3515,42.60980697763761,0.3571428571428571,104.4,[3849.04853617]
3516,3516,3516,48.9227951602473,1.2272727272727273,104.4,[422.45684528]
3517,3517,3517,46.57184741344958,1.9396551724137927,106.33404428133036,[164.85849746]
3518,3518,3518,49.31283855921746,5.366972477064221,106.75780399674365,[49.25105447]
3519,3519,3519,48.14120779436029,6.830357142857143,107.25052131076636,[19920.04764928]
3520,3520,3520,48.14120779436029,-2.8125,104.82280779720824,[934.58347496]
3521,3521,3521,45.78396716177502,4.194915254237288,106.71467561998476,[913.23800647]
3522,3522,3522,47.74965082913658,6.769911504424779,106.93797463599756,[2907.32332697]
3523,3523,3523,48.9227951602473,3.681818181818182,105.5607116072042,[1942.00868077]
3524,3524,3524,48.5322537274423,-3.6486486486486456,107.34274378945987,[927.26865398]
3525,3525,3525,48.5322537274423,3.648648648648649,106.72189291855264,[918.05099628]
3526,3526,3526,42.2103698396502,8.858267716535433,104.60001395292636,[94.03908055]
3527,3527,3527,44.20152985105137,6.270491803278689,106.34617135525755,[136.02840312]
3528,3528,3528,42.2103698396502,2.4803149606299213,107.3625121968426,[125906.90805621]
3529,3529,3529,46.1781796469964,-1.153846153846132,107.8033550667035,[2361.12010114]
3530,3530,3530,47.74965082913658,-4.380530973451357,107.1109641857911,[9913.11694942]
3531,3531,3531,43.80448796297494,4.024390243902438,105.09201763889268,[39.28901861]
3532,3532,3532,47.35757623319898,6.7105263157894735,104.96757606107288,[882.88388136]
3533,3533,3533,47.74965082913658,-0.3982300884955521,105.2073825148082,[902.96610741]
3534,3534,3534,48.14120779436029,-2.008928571428555,105.51279215878974,[931.73504432]
3535,3535,3535,48.5322537274423,1.2162162162162162,104.4,[466.63907038]
3536,3536,3536,47.74965082913658,5.176991150442479,107.36486571116312,[440.82188767]
3537,3537,3537,46.96497733995481,1.9565217391304348,107.30000807212863,[16.71353405]
3538,3538,3538,44.59799149300626,4.834710743801653,107.61774235417904,[912.516133]
3539,3539,3539,49.31283855921746,2.8899082568807337,106.1210514173328,[413.42272918]
3540,3540,3540,48.14120779436029,6.830357142857143,105.73823851365978,[916.15323812]
3541,3541,3541,43.80448796297494,5.48780487804878,106.78008090341324,[158364.62344149]
3542,3542,3542,48.5322537274423,3.648648648648649,106.04063395502752,[909.94440653]
3543,3543,3543,47.35757623319898,-1.1842105263157805,106.97456521518652,[2937.61115248]
3544,3544,3544,43.406858485936986,6.169354838709678,105.95669013592516,[19934.82850705]
3545,3545,3545,48.5322537274423,6.081081081081081,106.690262409011,[2.92414572]
3546,3546,3546,48.9227951602473,0.409090909090909,107.01658654529814,[847.94185695]
3547,3547,3547,45.78396716177502,6.483050847457627,104.4,[99.8105183]
3548,3548,3548,47.35757623319898,0.3947368421052631,106.76484947558988,[9864.38999382]
3549,3549,3549,45.38920300540005,-1.1344537815126046,106.39562136402236,[918.66796413]
3550,3550,3550,43.80448796297494,4.75609756097561,106.2971604971809,[9928.74700436]
3551,3551,3551,48.5322537274423,2.0270270270270268,104.4,[9863.3516972]
3552,3552,3552,44.99388015045712,1.875,106.16396532383652,[128.69650084]
3553,3553,3553,45.38920300540005,0.3781512605042016,106.16210583956394,[407.06506702]
3554,3554,3554,48.5322537274423,2.8378378378378377,107.5195085723079,[867.74726574]
3555,3555,3555,44.99388015045712,6.375,105.29744334623268,[2982.43616363]
3556,3556,3556,47.74965082913658,-4.380530973451357,106.11253695151233,[908.67541929]
3557,3557,3557,45.78396716177502,6.483050847457627,106.3055583877687,[894.70793919]
3558,3558,3558,48.9227951602473,0.409090909090909,107.07071956365108,[130.04867167]
3559,3559,3559,45.78396716177502,3.4322033898305087,106.07039427354437,[912.88318705]
3560,3560,3560,47.35757623319898,1.973684210526316,107.50967767184312,[1954.179495]
3561,3561,3561,43.80448796297494,6.951219512195122,107.296997012843,[141.90302]
3562,3562,3562,49.31283855921746,2.0642201834862384,107.7849231470075,[71.28683087]
3563,3563,3563,46.1781796469964,2.6923076923076925,107.6385793898578,[390.05044718]
3564,3564,3564,45.78396716177502,2.669491525423729,105.24434660684656,[931.75584748]
3565,3565,3565,44.20152985105137,2.581967213114754,104.8891223917771,[144.17631514]
3566,3566,3566,44.99388015045712,1.125,104.4,[385.81169004]
3567,3567,3567,44.59799149300626,4.09090909090909,106.85209100595134,[439.13665063]
3568,3568,3568,43.80448796297494,1.0975609756097562,106.11154200215752,[931.34991525]
3569,3569,3569,43.406858485936986,5.443548387096773,105.39116993317027,[9899.85936769]
3570,3570,3570,47.35757623319898,4.342105263157895,107.44080214895553,[892.70543486]
3571,3571,3571,45.38920300540005,5.672268907563025,106.8653851386238,[897.46589377]
3572,3572,3572,43.406858485936986,2.540322580645161,104.94781323434977,[15915.47531463]
3573,3573,3573,41.81031489577859,8.789062499999998,104.5405328328686,[2947.93858565]
3574,3574,3574,43.00863399423693,0.36,104.6748199694582,[928.7825301]
3575,3575,3575,46.96497733995481,-3.521739130434753,107.3015332629549,[75.02009804]
3576,3576,3576,48.14120779436029,2.8125,106.42044164079115,[442.20564434]
3577,3577,3577,45.78396716177502,6.483050847457627,105.50430852749116,[14.62022906]
3578,3578,3578,44.20152985105137,4.795081967213115,106.95440490744453,[437.69293161]
3579,3579,3579,45.78396716177502,6.483050847457627,104.47380555563323,[404.08846488]
3580,3580,3580,45.78396716177502,5.720338983050848,107.29202465474778,[889.09060877]
3581,3581,3581,43.406858485936986,1.8145161290322585,104.4,[923.60307736]
3582,3582,3582,46.96497733995481,4.304347826086956,106.05848418049789,[144.06027388]
3583,3583,3583,43.406858485936986,5.443548387096773,106.18372948100622,[916.390047]
3584,3584,3584,46.57184741344958,-0.38793103448279,107.20680287995812,[39927.44276901]
3585,3585,3585,47.35757623319898,6.7105263157894735,104.90600528140575,[106.39668548]
3586,3586,3586,45.78396716177502,1.9067796610169487,105.58544049449632,[2942.10663897]
3587,3587,3587,44.20152985105137,-1.106557377049171,107.7279039869401,[448.4564569]
3588,3588,3588,48.5322537274423,0.4054054054054054,104.89646318851004,[893.01007553]
3589,3589,3589,48.14120779436029,2.8125,107.28415323115745,[859.84649606]
3590,3590,3590,42.60980697763761,2.5,105.07441118336114,[27.88596317]
3591,3591,3591,48.5322537274423,-1.2162162162161962,104.5718395930029,[1877.45525107]
3592,3592,3592,45.38920300540005,-0.3781512605041826,107.63865623603115,[69.49066274]
3593,3593,3593,44.99388015045712,1.875,106.05921111857675,[868.61509803]
3594,3594,3594,45.78396716177502,6.483050847457627,104.4,[162.26296936]
3595,3595,3595,44.59799149300626,1.115702479338843,107.82266182150232,[916.49009321]
3596,3596,3596,48.14120779436029,-2.8125,105.785812882826,[934.39574303]
3597,3597,3597,45.38920300540005,6.42857142857143,107.77185014162548,[873.19369239]
3598,3598,3598,46.96497733995481,-2.7391304347825667,107.35934829713368,[854.51515638]
3599,3599,3599,44.59799149300626,3.3471074380165287,106.60804904797476,[849.27143887]
3600,3600,3600,48.5322537274423,2.0270270270270268,105.37001481215252,[930.52439977]
3601,3601,3601,44.99388015045712,0.375,106.55788276832632,[9850.94741497]
3602,3602,3602,48.14120779436029,2.008928571428572,105.48317730344668,[846.83379536]
3603,3603,3603,47.74965082913658,-4.380530973451357,105.36270599090848,[901.27275228]
3604,3604,3604,48.14120779436029,-4.419642857142833,107.23315443798568,[49881.8653849]
3605,3605,3605,48.14120779436029,1.2053571428571428,106.34577925513668,[113.29799915]
3606,3606,3606,43.406858485936986,0.3629032258064516,106.6198732497536,[402.59075996]
3607,3607,3607,47.74965082913658,-2.787610619469035,105.94217436126588,[898.94055996]
3608,3608,3608,43.00863399423693,-1.079999999999984,104.87722102595278,[933.61796451]
3609,3609,3609,42.2103698396502,2.4803149606299213,104.46378659453912,[444.65165257]
3610,3610,3610,44.99388015045712,0.375,104.52043007714715,[51.5214281]
3611,3611,3611,48.5322537274423,2.8378378378378377,105.1732966896478,[134.67236674]
3612,3612,3612,46.96497733995481,-1.956521739130494,107.26916372873494,[876.66576136]
3613,3613,3613,43.80448796297494,4.024390243902438,104.4,[905.02222047]
3614,3614,3614,46.96497733995481,5.869565217391305,105.48399289336984,[931.8797864]
3615,3615,3615,48.9227951602473,2.0454545454545454,104.9097800875238,[891.32923558]
3616,3616,3616,45.38920300540005,6.42857142857143,107.23454020466517,[99.26496685]
3617,3617,3617,43.406858485936986,3.2661290322580645,105.2244765494513,[1948.97866596]
3618,3618,3618,43.80448796297494,4.024390243902438,104.99232861771104,[99887.08096262]
3619,3619,3619,48.5322537274423,-1.2162162162161962,106.63150510111318,[901.48719864]
3620,3620,3620,44.59799149300626,4.834710743801653,105.65383450882553,[1904.17160437]
3621,3621,3621,48.14120779436029,-4.419642857142833,107.58996540098045,[911.47018198]
3622,3622,3622,48.14120779436029,-4.419642857142833,104.8610254636498,[917.47705161]
3623,3623,3623,43.406858485936986,6.89516129032258,105.8731708589363,[9851.40747833]
3624,3624,3624,47.74965082913658,2.7876106194690267,104.99337170944511,[6261.32888629]
3625,3625,3625,47.74965082913658,6.769911504424779,106.81001778251743,[866.60699644]
3626,3626,3626,50.48004426244293,1.2735849056603774,105.54263213399696,[865.31613067]
3627,3627,3627,43.406858485936986,6.89516129032258,107.71660861262458,[1888.97800265]
3628,3628,3628,43.80448796297494,3.292682926829268,107.59940727735597,[478.40224794]
3629,3629,3629,44.99388015045712,6.375,106.11828905282232,[98.42406572]
3630,3630,3630,44.20152985105137,5.532786885245901,106.16219944030844,[1899.57008524]
3631,3631,3631,48.5322537274423,5.270270270270271,105.4598507157303,[134.13435098]
3632,3632,3632,45.78396716177502,2.669491525423729,106.31167016794345,[9880.24612847]
3633,3633,3633,46.96497733995481,1.1739130434782608,104.60660114476842,[2412.01335375]
3634,3634,3634,48.9227951602473,2.0454545454545454,106.89458470150642,[88.75570679]
3635,3635,3635,45.78396716177502,6.483050847457627,106.77290066015269,[106.7518467]
3636,3636,3636,43.00863399423693,6.84,105.53489722418064,[1947.96475422]
3637,3637,3637,49.702390326630685,3.75,105.79198153670228,[0.]
3638,3638,3638,47.74965082913658,-1.991150442477874,104.61271923056204,[59.79421376]
3639,3639,3639,48.14120779436029,6.830357142857143,104.75009465324916,[9864.33815012]
3640,3640,3640,48.14120779436029,-0.4017857142857224,104.98827279065792,[165.59292896]
3641,3641,3641,43.00863399423693,3.24,106.41219221889658,[32.83383678]
3642,3642,3642,45.78396716177502,4.194915254237288,106.95295648986418,[914.28884736]
3643,3643,3643,45.78396716177502,4.194915254237288,106.72736903831606,[915.69235524]
3644,3644,3644,44.20152985105137,7.008196721311475,107.060107620947,[466.98027486]
3645,3645,3645,48.5322537274423,5.270270270270271,105.41853023326128,[0.]
3646,3646,3646,45.78396716177502,6.483050847457627,107.54104561478285,[11.43828713]
3647,3647,3647,46.1781796469964,5.769230769230768,106.63069151850527,[165.01573318]
3648,3648,3648,44.99388015045712,4.124999999999999,105.25334562189376,[98.62998868]
3649,3649,3649,41.41118863809925,9.140625,105.71302268058156,[444.36821472]
3650,3650,3650,43.80448796297494,0.3658536585365853,106.9567705876108,[181.73399801]
3651,3651,3651,46.57184741344958,5.818965517241379,107.0057096389122,[924.38436996]
3652,3652,3652,43.406858485936986,0.3629032258064516,106.66922877582516,[17.71674998]
3653,3653,3653,48.5322537274423,-3.6486486486486456,105.14194063332263,[7890.99066931]
3654,3654,3654,49.702390326630685,1.25,107.1746368099148,[1933.98289387]
3655,3655,3655,48.14120779436029,6.0267857142857135,105.1379249692323,[172.1400208]
3656,3656,3656,47.35757623319898,-1.9736842105263008,106.8469419637642,[81.46651012]
3657,3657,3657,45.38920300540005,1.8907563025210088,107.65211686943503,[177.23786023]
3658,3658,3658,44.99388015045712,6.375,105.810344072425,[854.66544807]
3659,3659,3659,43.00863399423693,5.4,104.52364944107578,[922.89830256]
3660,3660,3660,45.38920300540005,1.8907563025210088,104.63507678656768,[156.22021636]
3661,3661,3661,45.78396716177502,-1.144067796610159,104.53257252176384,[2922.25649562]
3662,3662,3662,49.31283855921746,0.4128440366972477,107.00576955266236,[928.41499234]
3663,3663,3663,49.702390326630685,2.083333333333333,106.8926693832305,[7899.86594009]
3664,3664,3664,45.38920300540005,6.42857142857143,105.302387871275,[3881.19109421]
3665,3665,3665,46.1781796469964,-1.9230769230769056,104.57977506013036,[856.85830959]
3666,3666,3666,43.406858485936986,1.8145161290322585,106.97477885616436,[922.11657459]
3667,3667,3667,48.5322537274423,6.891891891891892,107.65895564316548,[2911.0799467]
3668,3668,3668,50.091456801832585,4.6261682242990645,105.50012335664238,[51.65958785]
3669,3669,3669,45.78396716177502,1.144067796610169,106.56169554617654,[915.73337067]
3670,3670,3670,48.14120779436029,-0.4017857142857224,104.61260906135222,[31.29185461]
3671,3671,3671,49.31283855921746,0.4128440366972477,104.56258768626046,[33.11919622]
3672,3672,3672,44.20152985105137,2.581967213114754,105.96268754791878,[925.35174587]
3673,3673,3673,48.9227951602473,6.954545454545455,107.65502754293246,[158404.04424855]
3674,3674,3674,44.99388015045712,5.624999999999999,104.4,[930.8083872]
3675,3675,3675,47.74965082913658,-3.58407079646014,106.91267283353808,[384.46336355]
3676,3676,3676,48.5322537274423,-2.027027027027032,106.31102984705348,[934.57200485]
3677,3677,3677,46.96497733995481,-0.3913043478261215,105.14884157872056,[3874.50864267]
3678,3678,3678,43.80448796297494,4.75609756097561,104.4,[915.90223595]
3679,3679,3679,46.57184741344958,4.267241379310344,105.91749805520836,[84.58719249]
3680,3680,3680,44.20152985105137,5.532786885245901,106.95402032851334,[330.62559855]
3681,3681,3681,48.5322537274423,0.4054054054054054,106.734493326992,[49.1401495]
3682,3682,3682,43.80448796297494,0.3658536585365853,107.53790247219108,[399.69766167]
3683,3683,3683,48.14120779436029,-0.4017857142857224,105.45237632915952,[0.]
3684,3684,3684,44.59799149300626,4.834710743801653,104.41743940078194,[867.09633335]
3685,3685,3685,45.38920300540005,-1.1344537815126046,106.05740668783574,[932.3444519]
3686,3686,3686,43.00863399423693,-0.3600000000000136,104.92097367975882,[0.]
3687,3687,3687,46.57184741344958,1.9396551724137927,106.38106593874257,[96.05846154]
3688,3688,3688,49.31283855921746,4.541284403669724,104.4,[905.84694066]
3689,3689,3689,50.091456801832585,2.94392523364486,104.71705985043678,[151.70520898]
3690,3690,3690,43.406858485936986,0.3629032258064516,106.56514083903971,[133.99525475]
3691,3691,3691,45.38920300540005,4.159663865546218,107.11736925787775,[719.8757462]
3692,3692,3692,43.80448796297494,1.0975609756097562,104.8078599805244,[1931.60683739]
3693,3693,3693,48.14120779436029,-2.008928571428555,106.13733963851676,[1142.86412539]
3694,3694,3694,47.35757623319898,-0.3947368421052601,105.97745199906085,[928.74091976]
3695,3695,3695,49.702390326630685,1.25,105.36682580141866,[907.46108468]
3696,3696,3696,42.60980697763761,-0.3571428571428896,105.4426903043524,[44.13475198]
3697,3697,3697,44.59799149300626,4.09090909090909,106.4831877111598,[103.47305337]
3698,3698,3698,43.00863399423693,-0.3600000000000136,104.4,[39.34049814]
3699,3699,3699,47.74965082913658,6.769911504424779,105.5506326375508,[898.54043735]
3700,3700,3700,44.99388015045712,5.624999999999999,104.97444764550453,[913.64286265]
3701,3701,3701,44.59799149300626,5.578512396694214,106.37289116927218,[1458.92550216]
3702,3702,3702,47.35757623319898,5.131578947368422,106.4360250891569,[403.70720515]
3703,3703,3703,43.406858485936986,3.2661290322580645,106.17226642278868,[85.69524537]
3704,3704,3704,42.60980697763761,1.7857142857142856,104.4,[429.7388855]
3705,3705,3705,43.00863399423693,0.36,104.6324117549757,[919.58799511]
3706,3706,3706,44.20152985105137,4.057377049180328,104.78452467702878,[453.74558444]
3707,3707,3707,47.74965082913658,-4.380530973451357,105.4975997024878,[7896.21001777]
3708,3708,3708,47.74965082913658,-3.58407079646014,106.40396656320398,[143.81025196]
3709,3709,3709,42.60980697763761,-0.3571428571428896,104.4,[46.96261493]
3710,3710,3710,50.48004426244293,2.971698113207548,104.98877935092496,[84.09775375]
3711,3711,3711,44.20152985105137,1.844262295081968,107.31862712300548,[162.70244269]
3712,3712,3712,44.20152985105137,0.3688524590163934,105.74660094667044,[854.33183425]
3713,3713,3713,44.99388015045712,6.375,106.40051987789558,[899.02882856]
3714,3714,3714,41.81031489577859,8.789062499999998,107.26817568742506,[545.13688746]
3715,3715,3715,47.35757623319898,3.5526315789473686,106.65100179624726,[67.61158515]
3716,3716,3716,47.35757623319898,-1.9736842105263008,105.13589524547132,[74.13634423]
3717,3717,3717,49.31283855921746,-0.4128440366972654,106.1386535542014,[922.07235183]
3718,3718,3718,45.78396716177502,0.3813559322033898,105.43981058282972,[926.18664852]
3719,3719,3719,47.74965082913658,6.769911504424779,107.34450419273072,[399.78386593]
3720,3720,3720,47.35757623319898,-1.1842105263157805,105.38366187984116,[921.26809012]
3721,3721,3721,43.406858485936986,1.088709677419355,104.83946380118708,[891.19376472]
3722,3722,3722,43.00863399423693,-0.3600000000000136,105.22312914456084,[133.23414697]
3723,3723,3723,48.14120779436029,2.008928571428572,105.76548346932849,[107.67775212]
3724,3724,3724,46.96497733995481,-2.7391304347825667,104.71605701485478,[2959.2244032]
3725,3725,3725,43.00863399423693,-1.079999999999984,107.18863720333027,[0.]
3726,3726,3726,49.31283855921746,2.8899082568807337,107.53424667430949,[16880.50562284]
3727,3727,3727,48.9227951602473,2.0454545454545454,105.97620514554892,[187.64329703]
3728,3728,3728,48.5322537274423,6.891891891891892,106.81453936309948,[932.45107142]
3729,3729,3729,44.99388015045712,4.124999999999999,105.84431465172864,[176.72392896]
3730,3730,3730,48.5322537274423,4.459459459459459,106.69888587841118,[1911.1140519]
3731,3731,3731,42.2103698396502,2.4803149606299213,107.51638727558156,[168.83979863]
3732,3732,3732,45.78396716177502,1.144067796610169,106.00807156378664,[2934.00810858]
3733,3733,3733,45.78396716177502,-1.144067796610159,104.56334903978488,[911.5860649]
3734,3734,3734,47.74965082913658,2.7876106194690267,106.70509360440631,[861.47624027]
3735,3735,3735,45.78396716177502,4.194915254237288,104.58432038567808,[64.16267893]
3736,3736,3736,44.59799149300626,3.3471074380165287,106.07292751772974,[341.61112157]
3737,3737,3737,44.20152985105137,5.532786885245901,107.02969717306466,[0.]
3738,3738,3738,44.20152985105137,6.270491803278689,105.29985892512052,[894.2592003]
3739,3739,3739,44.99388015045712,1.125,105.17621661160668,[79.55798206]
3740,3740,3740,43.00863399423693,2.52,107.16185088074648,[2400.7350491]
3741,3741,3741,43.80448796297494,6.951219512195122,106.63781964068204,[847.55736393]
3742,3742,3742,44.20152985105137,6.270491803278689,106.7652037987712,[456.62779947]
3743,3743,3743,49.31283855921746,2.0642201834862384,107.37754722642758,[140.2699269]
3744,3744,3744,50.48004426244293,2.1226415094339623,106.73386719699177,[847.0592832]
3745,3745,3745,48.14120779436029,6.830357142857143,107.22483380639578,[907.04130725]
3746,3746,3746,44.59799149300626,3.3471074380165287,106.31898620065502,[936.7452962]
3747,3747,3747,46.1781796469964,0.3846153846153846,107.42015848302924,[912.89365935]
3748,3748,3748,46.57184741344958,-1.939655172413836,106.77429487440224,[876.82197901]
3749,3749,3749,43.406858485936986,-0.3629032258064626,104.87302045861226,[2977.42369844]
3750,3750,3750,43.00863399423693,1.08,104.4,[871.58407587]
3751,3751,3751,43.00863399423693,5.4,106.08873782158264,[913.44789987]
3752,3752,3752,47.35757623319898,4.342105263157895,107.5169187380156,[45.09982183]
3753,3753,3753,44.59799149300626,6.322314049586777,106.39521905816842,[18.05289948]
3754,3754,3754,47.74965082913658,7.566371681415929,104.9016439603194,[19873.41737737]
3755,3755,3755,48.14120779436029,2.8125,105.5895928727078,[109.66147125]
3756,3756,3756,48.14120779436029,2.008928571428572,105.80825702152394,[133.39657807]
3757,3757,3757,47.35757623319898,-1.9736842105263008,106.34650603416154,[880.42904351]
3758,3758,3758,46.1781796469964,5.769230769230768,107.22420025443635,[119.09676216]
3759,3759,3759,43.406858485936986,1.088709677419355,106.31210237340856,[2971.54348996]
3760,3760,3760,48.9227951602473,-0.4090909090909349,107.35120277081504,[1898.57253299]
3761,3761,3761,44.20152985105137,4.057377049180328,104.96325232482148,[128.49163695]
3762,3762,3762,45.38920300540005,4.915966386554622,106.98657515818316,[903.20945371]
3763,3763,3763,47.74965082913658,-2.787610619469035,106.70773110227024,[4921.32883702]
3764,3764,3764,45.78396716177502,6.483050847457627,105.81649307655896,[0.]
3765,3765,3765,47.35757623319898,0.3947368421052631,106.14827403125145,[2910.52407211]
3766,3766,3766,44.99388015045712,4.124999999999999,104.7787542954677,[341.15616695]
3767,3767,3767,46.1781796469964,6.538461538461539,105.29008438415926,[98.46345225]
3768,3768,3768,48.5322537274423,7.702702702702703,106.0897687701684,[158373.00900421]
3769,3769,3769,48.9227951602473,-2.045454545454561,106.68711955894987,[432.15856365]
3770,3770,3770,45.38920300540005,6.42857142857143,107.26360969973074,[553.81565988]
3771,3771,3771,43.00863399423693,2.52,105.36329315910685,[896.04863924]
3772,3772,3772,47.35757623319898,-1.1842105263157805,104.4,[2960.0525594]
3773,3773,3773,44.20152985105137,4.057377049180328,107.02134416884869,[34.83537246]
3774,3774,3774,44.59799149300626,2.603305785123967,105.47464701318428,[21.37286173]
3775,3775,3775,43.00863399423693,-0.3600000000000136,105.96042834670703,[883.65053023]
3776,3776,3776,43.80448796297494,6.951219512195122,107.55022320097572,[137.71665092]
3777,3777,3777,45.38920300540005,-0.3781512605041826,104.7601483752544,[93.43449732]
3778,3778,3778,44.59799149300626,2.603305785123967,106.48950862651866,[880.74834466]
3779,3779,3779,43.00863399423693,1.8,106.98456399629342,[926.46783701]
3780,3780,3780,46.57184741344958,6.594827586206897,104.84232643011838,[892.769608]
3781,3781,3781,47.35757623319898,6.7105263157894735,106.9021914907948,[919.32129366]
3782,3782,3782,50.48004426244293,2.971698113207548,104.4,[123.15214126]
